template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_22370_prereq.main.bicep,bicep,data/bicep_collected_templates_new\template_22370_prereq.main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_22370_prereq.main.bicep,bicep-linter,bicep,0,3.077,0,,,,,,,no_issue,
template_22370_prereq.main.bicep,bicep,data/bicep_collected_templates_new\template_22370_prereq.main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_22370_prereq.main.bicep,trivy,bicep,0,0.627,0,,,,,,,no_issue,
template_22370_prereq.main.bicep,bicep,data/bicep_collected_templates_new\template_22370_prereq.main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_22370_prereq.main.bicep,checkov,bicep,1,2.566,0,,,,,,,no_issue,
template_23733_app-service-settings.bicep,bicep,data/bicep_collected_templates_new\template_23733_app-service-settings.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_23733_app-service-settings.bicep,bicep-linter,bicep,0,3.062,0,,,,,,,no_issue,
template_23733_app-service-settings.bicep,bicep,data/bicep_collected_templates_new\template_23733_app-service-settings.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_23733_app-service-settings.bicep,trivy,bicep,0,0.634,0,,,,,,,no_issue,
template_23733_app-service-settings.bicep,bicep,data/bicep_collected_templates_new\template_23733_app-service-settings.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_23733_app-service-settings.bicep,checkov,bicep,1,2.578,0,,,,,,,no_issue,
template_23839_deploy_cosmos_db.bicep,bicep,data/bicep_collected_templates_new\template_23839_deploy_cosmos_db.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_23839_deploy_cosmos_db.bicep,bicep-linter,bicep,0,2.994,0,,,,,,,no_issue,
template_23839_deploy_cosmos_db.bicep,bicep,data/bicep_collected_templates_new\template_23839_deploy_cosmos_db.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_23839_deploy_cosmos_db.bicep,trivy,bicep,0,0.639,0,,,,,,,no_issue,
template_23839_deploy_cosmos_db.bicep,bicep,data/bicep_collected_templates_new\template_23839_deploy_cosmos_db.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_23839_deploy_cosmos_db.bicep,checkov,bicep,1,2.575,0,,,,,,,no_issue,
template_24524_hub-default.bicep,bicep,data/bicep_collected_templates_new\template_24524_hub-default.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_24524_hub-default.bicep,bicep-linter,bicep,0,3.437,0,,,,,,,no_issue,
template_24524_hub-default.bicep,bicep,data/bicep_collected_templates_new\template_24524_hub-default.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_24524_hub-default.bicep,trivy,bicep,0,0.656,0,,,,,,,no_issue,
template_24524_hub-default.bicep,bicep,data/bicep_collected_templates_new\template_24524_hub-default.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_24524_hub-default.bicep,checkov,bicep,1,2.555,0,,,,,,,no_issue,
template_25056_clientVm.bicep,bicep,data/bicep_collected_templates_new\template_25056_clientVm.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25056_clientVm.bicep,bicep-linter,bicep,0,3.162,1,1,BCP318,"The value of type ""Microsoft.Network/publicIPAddresses | null"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail.",warning,L165:C73,"{""id"": ""BCP318"", ""message"": ""The value of type \""Microsoft.Network/publicIPAddresses | null\"" may be null at the start of the deployment, which would cause this access expression (and the overall deployment with it) to fail."", ""level"": ""warning"", ""location"": ""L165:C73"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_25056_clientVm.bicep""}",issue,
template_25056_clientVm.bicep,bicep,data/bicep_collected_templates_new\template_25056_clientVm.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25056_clientVm.bicep,trivy,bicep,0,0.656,0,,,,,,,no_issue,
template_25056_clientVm.bicep,bicep,data/bicep_collected_templates_new\template_25056_clientVm.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25056_clientVm.bicep,checkov,bicep,1,2.57,0,,,,,,,no_issue,
template_25627_container-instance-mi-service.bicep,bicep,data/bicep_collected_templates_new\template_25627_container-instance-mi-service.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25627_container-instance-mi-service.bicep,bicep-linter,bicep,0,2.935,0,,,,,,,no_issue,
template_25627_container-instance-mi-service.bicep,bicep,data/bicep_collected_templates_new\template_25627_container-instance-mi-service.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25627_container-instance-mi-service.bicep,trivy,bicep,0,0.637,0,,,,,,,no_issue,
template_25627_container-instance-mi-service.bicep,bicep,data/bicep_collected_templates_new\template_25627_container-instance-mi-service.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25627_container-instance-mi-service.bicep,checkov,bicep,1,2.574,0,,,,,,,no_issue,
template_25960_storageAccount.bicep,bicep,data/bicep_collected_templates_new\template_25960_storageAccount.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25960_storageAccount.bicep,bicep-linter,bicep,0,2.939,0,,,,,,,no_issue,
template_25960_storageAccount.bicep,bicep,data/bicep_collected_templates_new\template_25960_storageAccount.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25960_storageAccount.bicep,trivy,bicep,0,0.636,0,,,,,,,no_issue,
template_25960_storageAccount.bicep,bicep,data/bicep_collected_templates_new\template_25960_storageAccount.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_25960_storageAccount.bicep,checkov,bicep,1,2.562,0,,,,,,,no_issue,
template_26082_keyvault.bicep,bicep,data/bicep_collected_templates_new\template_26082_keyvault.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_26082_keyvault.bicep,bicep-linter,bicep,0,2.93,0,,,,,,,no_issue,
template_26082_keyvault.bicep,bicep,data/bicep_collected_templates_new\template_26082_keyvault.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_26082_keyvault.bicep,trivy,bicep,0,0.628,0,,,,,,,no_issue,
template_26082_keyvault.bicep,bicep,data/bicep_collected_templates_new\template_26082_keyvault.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_26082_keyvault.bicep,checkov,bicep,1,2.606,0,,,,,,,no_issue,
template_26213_vnet.bicep,bicep,data/bicep_collected_templates_new\template_26213_vnet.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_26213_vnet.bicep,bicep-linter,bicep,0,2.998,0,,,,,,,no_issue,
template_26213_vnet.bicep,bicep,data/bicep_collected_templates_new\template_26213_vnet.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_26213_vnet.bicep,trivy,bicep,0,0.639,0,,,,,,,no_issue,
template_26213_vnet.bicep,bicep,data/bicep_collected_templates_new\template_26213_vnet.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_26213_vnet.bicep,checkov,bicep,1,2.49,0,,,,,,,no_issue,
