template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,1,CKV_AWS_23,Ensure every security groups rule has a description,,L265-L277,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L265-L277""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,2,CKV_AWS_24,Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,,L265-L277,"{""id"": ""CKV_AWS_24"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 22"", ""level"": null, ""location"": ""L265-L277""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,3,CKV_AWS_25,Ensure no security groups allow ingress from 0.0.0.0:0 to port 3389,,L265-L277,"{""id"": ""CKV_AWS_25"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 3389"", ""level"": null, ""location"": ""L265-L277""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,4,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L265-L277,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L265-L277""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,5,CKV_AWS_23,Ensure every security groups rule has a description,,L279-L291,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L279-L291""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,6,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L279-L291,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L279-L291""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,7,CKV_AWS_23,Ensure every security groups rule has a description,,L293-L309,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L293-L309""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,8,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L293-L309,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L293-L309""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,9,CKV_AWS_92,Ensure the ELB has access logging enabled,,L311-L342,"{""id"": ""CKV_AWS_92"", ""message"": ""Ensure the ELB has access logging enabled"", ""level"": null, ""location"": ""L311-L342""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,10,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L363-L369,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L363-L369""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,11,CKV_AWS_53,Ensure S3 bucket has block public ACLs enabled,,L363-L369,"{""id"": ""CKV_AWS_53"", ""message"": ""Ensure S3 bucket has block public ACLs enabled"", ""level"": null, ""location"": ""L363-L369""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,12,CKV_AWS_54,Ensure S3 bucket has block public policy enabled,,L363-L369,"{""id"": ""CKV_AWS_54"", ""message"": ""Ensure S3 bucket has block public policy enabled"", ""level"": null, ""location"": ""L363-L369""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,13,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L363-L369,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L363-L369""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,14,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L363-L369,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L363-L369""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,15,CKV_AWS_21,Ensure the S3 bucket has versioning enabled,,L363-L369,"{""id"": ""CKV_AWS_21"", ""message"": ""Ensure the S3 bucket has versioning enabled"", ""level"": null, ""location"": ""L363-L369""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,16,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L371-L398,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L371-L398""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,17,CKV_AWS_109,Ensure IAM policies does not allow permissions management without constraints,,L444-L604,"{""id"": ""CKV_AWS_109"", ""message"": ""Ensure IAM policies does not allow permissions management without constraints"", ""level"": null, ""location"": ""L444-L604""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,18,CKV_AWS_110,Ensure IAM policies does not allow privilege escalation,,L444-L604,"{""id"": ""CKV_AWS_110"", ""message"": ""Ensure IAM policies does not allow privilege escalation"", ""level"": null, ""location"": ""L444-L604""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,19,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L444-L604,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L444-L604""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,20,CKV_AWS_109,Ensure IAM policies does not allow permissions management without constraints,,L629-L674,"{""id"": ""CKV_AWS_109"", ""message"": ""Ensure IAM policies does not allow permissions management without constraints"", ""level"": null, ""location"": ""L629-L674""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,21,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L629-L674,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L629-L674""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,22,CKV_AWS_65,Ensure container insights are enabled on ECS cluster,,L759-L761,"{""id"": ""CKV_AWS_65"", ""message"": ""Ensure container insights are enabled on ECS cluster"", ""level"": null, ""location"": ""L759-L761""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,23,CKV_AWS_23,Ensure every security groups rule has a description,,L763-L776,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L763-L776""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,24,CKV_AWS_16,Ensure all data stored in the RDS is securely encrypted at rest,,L787-L802,"{""id"": ""CKV_AWS_16"", ""message"": ""Ensure all data stored in the RDS is securely encrypted at rest"", ""level"": null, ""location"": ""L787-L802""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,25,CKV_AWS_118,Ensure that enhanced monitoring is enabled for Amazon RDS instances,,L787-L802,"{""id"": ""CKV_AWS_118"", ""message"": ""Ensure that enhanced monitoring is enabled for Amazon RDS instances"", ""level"": null, ""location"": ""L787-L802""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,26,CKV_AWS_161,Ensure RDS database has IAM authentication enabled,,L787-L802,"{""id"": ""CKV_AWS_161"", ""message"": ""Ensure RDS database has IAM authentication enabled"", ""level"": null, ""location"": ""L787-L802""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,27,CKV_AWS_157,Ensure that RDS instances have Multi-AZ enabled,,L787-L802,"{""id"": ""CKV_AWS_157"", ""message"": ""Ensure that RDS instances have Multi-AZ enabled"", ""level"": null, ""location"": ""L787-L802""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,28,CKV_AWS_26,Ensure all data stored in the SNS topic is encrypted,,L995-L1001,"{""id"": ""CKV_AWS_26"", ""message"": ""Ensure all data stored in the SNS topic is encrypted"", ""level"": null, ""location"": ""L995-L1001""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,29,CKV_AWS_158,Ensure that CloudWatch Log Group is encrypted by KMS,,L1003-L1009,"{""id"": ""CKV_AWS_158"", ""message"": ""Ensure that CloudWatch Log Group is encrypted by KMS"", ""level"": null, ""location"": ""L1003-L1009""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,30,CKV_AWS_158,Ensure that CloudWatch Log Group is encrypted by KMS,,L1011-L1017,"{""id"": ""CKV_AWS_158"", ""message"": ""Ensure that CloudWatch Log Group is encrypted by KMS"", ""level"": null, ""location"": ""L1011-L1017""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,31,CKV_AWS_158,Ensure that CloudWatch Log Group is encrypted by KMS,,L1019-L1025,"{""id"": ""CKV_AWS_158"", ""message"": ""Ensure that CloudWatch Log Group is encrypted by KMS"", ""level"": null, ""location"": ""L1019-L1025""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,32,CKV_AWS_26,Ensure all data stored in the SNS topic is encrypted,,L1027-L1038,"{""id"": ""CKV_AWS_26"", ""message"": ""Ensure all data stored in the SNS topic is encrypted"", ""level"": null, ""location"": ""L1027-L1038""}",issue,
template_19229_cloudformation.json,cloudformation,data/cloudformation_collected_templates_new\template_19229_cloudformation.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19229_cloudformation.json,checkov,cloudformation,1,5.72,33,33,CKV_AWS_27,Ensure all data stored in the SQS queue is encrypted,,L1040-L1042,"{""id"": ""CKV_AWS_27"", ""message"": ""Ensure all data stored in the SQS queue is encrypted"", ""level"": null, ""location"": ""L1040-L1042""}",issue,
template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,cloudformation,data/cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,checkov,cloudformation,1,5.066,5,1,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L136-L193,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L136-L193""}",issue,
template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,cloudformation,data/cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,checkov,cloudformation,1,5.066,5,2,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L136-L193,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L136-L193""}",issue,
template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,cloudformation,data/cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,checkov,cloudformation,1,5.066,5,3,CKV_AWS_173,Check encryption settings for Lambda environment variable,,L136-L193,"{""id"": ""CKV_AWS_173"", ""message"": ""Check encryption settings for Lambda environment variable"", ""level"": null, ""location"": ""L136-L193""}",issue,
template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,cloudformation,data/cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,checkov,cloudformation,1,5.066,5,4,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L136-L193,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L136-L193""}",issue,
template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,cloudformation,data/cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19579_amplifyIdentityBrokerPostDeployment-cloudformation-template.json,checkov,cloudformation,1,5.066,5,5,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L136-L193,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L136-L193""}",issue,
template_19868_bad.yml,cloudformation,data/cloudformation_collected_templates_new\template_19868_bad.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19868_bad.yml,checkov,cloudformation,0,5.164,0,,,,,,,no_issue,
template_19934_bad.yml,cloudformation,data/cloudformation_collected_templates_new\template_19934_bad.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19934_bad.yml,checkov,cloudformation,1,8.248,6,1,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L2-L5,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L2-L5""}",issue,
template_19934_bad.yml,cloudformation,data/cloudformation_collected_templates_new\template_19934_bad.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19934_bad.yml,checkov,cloudformation,1,8.248,6,2,CKV_AWS_53,Ensure S3 bucket has block public ACLs enabled,,L2-L5,"{""id"": ""CKV_AWS_53"", ""message"": ""Ensure S3 bucket has block public ACLs enabled"", ""level"": null, ""location"": ""L2-L5""}",issue,
template_19934_bad.yml,cloudformation,data/cloudformation_collected_templates_new\template_19934_bad.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19934_bad.yml,checkov,cloudformation,1,8.248,6,3,CKV_AWS_54,Ensure S3 bucket has block public policy enabled,,L2-L5,"{""id"": ""CKV_AWS_54"", ""message"": ""Ensure S3 bucket has block public policy enabled"", ""level"": null, ""location"": ""L2-L5""}",issue,
template_19934_bad.yml,cloudformation,data/cloudformation_collected_templates_new\template_19934_bad.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19934_bad.yml,checkov,cloudformation,1,8.248,6,4,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L2-L5,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L2-L5""}",issue,
template_19934_bad.yml,cloudformation,data/cloudformation_collected_templates_new\template_19934_bad.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19934_bad.yml,checkov,cloudformation,1,8.248,6,5,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L2-L5,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L2-L5""}",issue,
template_19934_bad.yml,cloudformation,data/cloudformation_collected_templates_new\template_19934_bad.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_19934_bad.yml,checkov,cloudformation,1,8.248,6,6,CKV_AWS_21,Ensure the S3 bucket has versioning enabled,,L2-L5,"{""id"": ""CKV_AWS_21"", ""message"": ""Ensure the S3 bucket has versioning enabled"", ""level"": null, ""location"": ""L2-L5""}",issue,
template_21164_VPCPeering-Accepter.main.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_21164_VPCPeering-Accepter.main.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21164_VPCPeering-Accepter.main.cfn.yaml,checkov,cloudformation,0,4.917,0,,,,,,,no_issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,1,CKV_AWS_109,Ensure IAM policies does not allow permissions management without constraints,,L115-L197,"{""id"": ""CKV_AWS_109"", ""message"": ""Ensure IAM policies does not allow permissions management without constraints"", ""level"": null, ""location"": ""L115-L197""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,2,CKV_AWS_110,Ensure IAM policies does not allow privilege escalation,,L115-L197,"{""id"": ""CKV_AWS_110"", ""message"": ""Ensure IAM policies does not allow privilege escalation"", ""level"": null, ""location"": ""L115-L197""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,3,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L115-L197,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L115-L197""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,4,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L447-L478,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L447-L478""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,5,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L695-L717,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L695-L717""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,6,CKV_AWS_53,Ensure S3 bucket has block public ACLs enabled,,L695-L717,"{""id"": ""CKV_AWS_53"", ""message"": ""Ensure S3 bucket has block public ACLs enabled"", ""level"": null, ""location"": ""L695-L717""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,7,CKV_AWS_54,Ensure S3 bucket has block public policy enabled,,L695-L717,"{""id"": ""CKV_AWS_54"", ""message"": ""Ensure S3 bucket has block public policy enabled"", ""level"": null, ""location"": ""L695-L717""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,8,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L695-L717,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L695-L717""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,9,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L695-L717,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L695-L717""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,10,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L764-L787,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L764-L787""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,11,CKV_AWS_53,Ensure S3 bucket has block public ACLs enabled,,L764-L787,"{""id"": ""CKV_AWS_53"", ""message"": ""Ensure S3 bucket has block public ACLs enabled"", ""level"": null, ""location"": ""L764-L787""}",issue,
