template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_00271_Terraform-AWS-Services-Creation_EKS-Fargate,terraform,data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/main.tf|data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate\main.tf,checkov,terraform,1,8.333,4,2,CKV_AWS_39,Ensure Amazon EKS public endpoint disabled,,L45-L56,"{""id"": ""CKV_AWS_39"", ""message"": ""Ensure Amazon EKS public endpoint disabled"", ""level"": null, ""location"": ""L45-L56""}",issue,
group_00271_Terraform-AWS-Services-Creation_EKS-Fargate,terraform,data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/main.tf|data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate\main.tf,checkov,terraform,1,8.333,4,3,CKV_AWS_38,Ensure Amazon EKS public endpoint not accessible to 0.0.0.0/0,,L45-L56,"{""id"": ""CKV_AWS_38"", ""message"": ""Ensure Amazon EKS public endpoint not accessible to 0.0.0.0/0"", ""level"": null, ""location"": ""L45-L56""}",issue,
group_00271_Terraform-AWS-Services-Creation_EKS-Fargate,terraform,data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/main.tf|data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate\main.tf,checkov,terraform,1,8.333,4,4,CKV_AWS_58,Ensure EKS Cluster has Secrets Encryption Enabled,,L45-L56,"{""id"": ""CKV_AWS_58"", ""message"": ""Ensure EKS Cluster has Secrets Encryption Enabled"", ""level"": null, ""location"": ""L45-L56""}",issue,
group_00271_Terraform-AWS-Services-Creation_EKS-Fargate,terraform,data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/main.tf|data/terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00271_Terraform-AWS-Services-Creation_EKS-Fargate\main.tf,terraform-validate,terraform,0,10.061,0,,,,,,,no_issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,tflint,terraform,0,0.192,3,1,terraform_required_providers,"Missing version constraint for provider ""random"" in `required_providers`",warning,L17,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""random\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L17""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,tflint,terraform,0,0.192,3,2,terraform_required_providers,"Missing version constraint for provider ""google"" in `required_providers`",warning,L21,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""google\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L21""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,tflint,terraform,0,0.192,3,3,terraform_required_providers,"Missing version constraint for provider ""google-beta"" in `required_providers`",warning,L24,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""google-beta\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L24""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,3.837,5,1,GCP-0051,Cluster does not use GCE resource labels.,LOW,28,"{""id"": ""GCP-0051"", ""message"": ""Cluster does not use GCE resource labels."", ""level"": ""LOW"", ""location"": 28}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,3.837,5,2,GCP-0052,Cluster does not use the monitoring.googleapis.com/kubernetes StackDriver monitoring service.,LOW,134,"{""id"": ""GCP-0052"", ""message"": ""Cluster does not use the monitoring.googleapis.com/kubernetes StackDriver monitoring service."", ""level"": ""LOW"", ""location"": 134}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,3.837,5,3,GCP-0057,Cluster exposes node metadata of pools by default.,HIGH,872,"{""id"": ""GCP-0057"", ""message"": ""Cluster exposes node metadata of pools by default."", ""level"": ""HIGH"", ""location"": 872}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,3.837,5,4,GCP-0060,Cluster does not use the logging.googleapis.com/kubernetes StackDriver logging service.,LOW,133,"{""id"": ""GCP-0060"", ""message"": ""Cluster does not use the logging.googleapis.com/kubernetes StackDriver logging service."", ""level"": ""LOW"", ""location"": 133}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,3.837,5,5,GCP-0061,Cluster does not have master authorized networks enabled.,HIGH,22,"{""id"": ""GCP-0061"", ""message"": ""Cluster does not have master authorized networks enabled."", ""level"": ""HIGH"", ""location"": 22}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,checkov,terraform,1,23.635,5,1,CKV_TF_1,Ensure Terraform module sources use a commit hash,,L26-L142,"{""id"": ""CKV_TF_1"", ""message"": ""Ensure Terraform module sources use a commit hash"", ""level"": null, ""location"": ""L26-L142""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,checkov,terraform,1,23.635,5,2,CKV_TF_1,Ensure Terraform module sources use a commit hash,,L144-L208,"{""id"": ""CKV_TF_1"", ""message"": ""Ensure Terraform module sources use a commit hash"", ""level"": null, ""location"": ""L144-L208""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,checkov,terraform,1,23.635,5,3,CKV_GCP_32,Ensure 'Block Project-wide SSH keys' is enabled for VM instances,,L17-L51,"{""id"": ""CKV_GCP_32"", ""message"": ""Ensure 'Block Project-wide SSH keys' is enabled for VM instances"", ""level"": null, ""location"": ""L17-L51""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,checkov,terraform,1,23.635,5,4,CKV_GCP_38,Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK),,L17-L51,"{""id"": ""CKV_GCP_38"", ""message"": ""Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)"", ""level"": null, ""location"": ""L17-L51""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,checkov,terraform,1,23.635,5,5,CKV_GCP_36,Ensure that IP forwarding is not enabled on Instances,,L17-L51,"{""id"": ""CKV_GCP_36"", ""message"": ""Ensure that IP forwarding is not enabled on Instances"", ""level"": null, ""location"": ""L17-L51""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,0,16.957,1,1,Deprecated Resource,Deprecated; use kubernetes_config_map_v1.,warning,L22,"{""id"": ""Deprecated Resource"", ""message"": ""Deprecated; use kubernetes_config_map_v1."", ""level"": ""warning"", ""location"": ""L22""}",issue,
group_01336_azurerm_cluster,terraform,data/terraform_collected_templates_new\group_01336_azurerm_cluster/ingress.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/kubeconfig.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/log_analytics.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/main.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/moved.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/network.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/outputs.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/service_principal.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/variables.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_01336_azurerm_cluster\ingress.tf,tflint,terraform,1,0.188,2,1,tflint-error,"The module directory ""..\..\common\metadata"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""..\\..\\common\\metadata\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_01336_azurerm_cluster,terraform,data/terraform_collected_templates_new\group_01336_azurerm_cluster/ingress.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/kubeconfig.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/log_analytics.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/main.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/moved.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/network.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/outputs.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/service_principal.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/variables.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_01336_azurerm_cluster\ingress.tf,tflint,terraform,1,0.188,2,2,tflint-error,"The module directory ""..\..\common\configuration"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""..\\..\\common\\configuration\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_01336_azurerm_cluster,terraform,data/terraform_collected_templates_new\group_01336_azurerm_cluster/ingress.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/kubeconfig.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/log_analytics.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/main.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/moved.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/network.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/outputs.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/service_principal.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/variables.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_01336_azurerm_cluster\ingress.tf,trivy,terraform,0,0.646,0,,,,,,,no_issue,
group_01336_azurerm_cluster,terraform,data/terraform_collected_templates_new\group_01336_azurerm_cluster/ingress.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/kubeconfig.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/log_analytics.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/main.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/moved.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/network.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/outputs.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/service_principal.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/variables.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_01336_azurerm_cluster\ingress.tf,checkov,terraform,1,43.882,8,1,CKV_AZURE_6,Ensure AKS has an API Server Authorized IP Ranges enabled,,L28-L145,"{""id"": ""CKV_AZURE_6"", ""message"": ""Ensure AKS has an API Server Authorized IP Ranges enabled"", ""level"": null, ""location"": ""L28-L145""}",issue,
group_01336_azurerm_cluster,terraform,data/terraform_collected_templates_new\group_01336_azurerm_cluster/ingress.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/kubeconfig.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/log_analytics.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/main.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/moved.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/network.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/outputs.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/service_principal.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/variables.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_01336_azurerm_cluster\ingress.tf,checkov,terraform,1,43.882,8,2,CKV_AZURE_115,Ensure that AKS enables private clusters,,L28-L145,"{""id"": ""CKV_AZURE_115"", ""message"": ""Ensure that AKS enables private clusters"", ""level"": null, ""location"": ""L28-L145""}",issue,
group_01336_azurerm_cluster,terraform,data/terraform_collected_templates_new\group_01336_azurerm_cluster/ingress.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/kubeconfig.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/log_analytics.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/main.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/moved.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/network.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/outputs.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/service_principal.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/variables.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_01336_azurerm_cluster\ingress.tf,checkov,terraform,1,43.882,8,3,CKV_AZURE_227,"Ensure that the AKS cluster encrypt temp disks, caches, and data flows between Compute and Storage resources",,L28-L145,"{""id"": ""CKV_AZURE_227"", ""message"": ""Ensure that the AKS cluster encrypt temp disks, caches, and data flows between Compute and Storage resources"", ""level"": null, ""location"": ""L28-L145""}",issue,
group_01336_azurerm_cluster,terraform,data/terraform_collected_templates_new\group_01336_azurerm_cluster/ingress.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/kubeconfig.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/log_analytics.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/main.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/moved.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/network.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/outputs.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/service_principal.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/variables.tf|data/terraform_collected_templates_new\group_01336_azurerm_cluster/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_01336_azurerm_cluster\ingress.tf,checkov,terraform,1,43.882,8,4,CKV_AZURE_226,Ensure ephemeral disks are used for OS disks,,L28-L145,"{""id"": ""CKV_AZURE_226"", ""message"": ""Ensure ephemeral disks are used for OS disks"", ""level"": null, ""location"": ""L28-L145""}",issue,
